¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
"cut_result0181026_j2c2_math_3,4",02:42:00,973,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:42:10,974,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:42:20,975,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:42:30,976,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:42:40,977,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:42:50,978,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:43:00,979,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:43:10,980,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",02:43:20,981,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:43:30,982,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:43:40,983,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:43:50,984,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:44:00,985,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:44:10,986,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:44:20,987,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:44:30,988,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:44:40,989,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:44:50,990,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:45:00,991,angry-·ßÅ­
"cut_result0181026_j2c2_math_3,4",02:45:10,992,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:45:20,993,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:45:30,994,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:45:40,995,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:45:50,996,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",02:46:00,997,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:46:10,998,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:46:20,999,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:46:30,1000,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:46:40,1001,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:46:50,1002,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:47:00,1003,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:47:10,1004,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:47:20,1005,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:47:30,1006,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:47:40,1007,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:47:50,1008,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:48:00,1009,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:48:10,1010,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:48:20,1011,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:48:30,1012,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:48:40,1013,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:48:50,1014,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:49:00,1015,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:49:10,1016,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:49:20,1017,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:49:30,1018,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:49:40,1019,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:49:50,1020,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:50:00,1021,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:50:10,1022,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:50:20,1023,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:50:30,1024,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:50:40,1025,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:50:50,1026,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:51:00,1027,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:51:10,1028,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:51:20,1029,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:51:30,1030,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:51:40,1031,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:51:50,1032,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:52:00,1033,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:52:10,1034,TS-Ê¦Éú»¥¶¯
"cut_result0181026_j2c2_math_3,4",02:52:20,1035,happy-Ï²ÔÃ
"cut_result0181026_j2c2_math_3,4",02:52:30,1036,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:52:40,1037,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:52:50,1038,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:53:00,1039,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:53:10,1040,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:53:20,1041,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:53:30,1042,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:53:40,1043,Delate-É¾³ýµÄ
"cut_result0181026_j2c2_math_3,4",02:53:50,1044,Delate-É¾³ýµÄ
