¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result0181122_j2c2_math_6,00:04:10,25,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:04:20,26,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:04:30,27,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:04:40,28,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:04:50,29,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:05:00,30,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:05:10,31,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:05:20,32,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:05:30,33,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:05:40,34,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:05:50,35,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:06:00,36,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:06:10,37,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:06:20,38,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:06:30,39,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:06:40,40,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:06:50,41,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:07:00,42,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:07:10,43,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:07:20,44,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:07:30,45,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:07:40,46,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:07:50,47,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:08:00,48,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:08:10,49,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:08:20,50,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:08:30,51,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:08:40,52,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:08:50,53,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:09:00,54,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:09:10,55,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:09:20,56,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:09:30,57,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:09:40,58,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:09:50,59,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:10:00,60,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:10:10,61,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:10:20,62,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:10:30,63,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:10:40,64,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:10:50,65,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:11:00,66,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:11:10,67,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:11:20,68,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:11:30,69,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:11:40,70,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:11:50,71,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:12:00,72,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:12:10,73,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:12:20,74,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:12:30,75,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:12:40,76,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:12:50,77,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:13:00,78,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:13:10,79,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:13:20,80,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:13:30,81,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:13:40,82,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:13:50,83,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:14:00,84,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:14:10,85,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:14:20,86,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:14:30,87,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:14:40,88,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:14:50,89,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:15:00,90,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:15:10,91,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:15:20,92,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:15:30,93,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:15:40,94,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:15:50,95,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:16:00,96,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:16:10,97,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:16:20,98,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:16:30,99,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:16:40,100,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:16:50,101,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:17:00,102,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:17:10,103,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:17:20,104,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:17:30,105,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:17:40,106,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:17:50,107,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:18:00,108,disgust-Ñá¶ñÃïÊÓ
cut_result0181122_j2c2_math_6,00:18:10,109,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:18:20,110,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:18:30,111,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:18:40,112,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:18:50,113,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:19:00,114,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:19:10,115,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:19:20,116,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:19:30,117,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:19:40,118,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:19:50,119,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:20:00,120,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:20:10,121,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:20:20,122,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:20:30,123,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:20:40,124,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:20:50,125,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:21:00,126,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:21:10,127,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:21:20,128,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:21:30,129,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:21:40,130,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:21:50,131,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:22:00,132,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:22:10,133,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:22:20,134,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:22:30,135,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:22:40,136,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:22:50,137,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:23:00,138,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:23:10,139,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:23:20,140,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:23:30,141,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:23:40,142,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:23:50,143,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:24:00,144,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:24:10,145,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:24:20,146,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:24:30,147,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:24:40,148,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:24:50,149,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:25:00,150,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:25:10,151,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:25:20,152,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:25:30,153,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:25:40,154,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:25:50,155,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:26:00,156,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:26:10,157,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:26:20,158,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:26:30,159,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:26:40,160,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:26:50,161,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:27:00,162,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:27:10,163,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:27:20,164,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:27:30,165,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:27:40,166,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:27:50,167,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:28:00,168,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:28:10,169,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:28:20,170,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:28:30,171,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:28:40,172,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:28:50,173,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:29:00,174,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:29:10,175,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:29:20,176,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:29:30,177,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:29:40,178,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:29:50,179,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:30:00,180,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:30:10,181,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:30:20,182,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:30:30,183,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:30:40,184,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:30:50,185,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:31:00,186,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:31:10,187,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:31:20,188,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:31:30,189,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:31:40,190,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:31:50,191,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:32:00,192,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:32:10,193,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:32:20,194,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:32:30,195,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:32:40,196,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:32:50,197,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:33:00,198,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:33:10,199,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:33:20,200,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:33:30,201,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:33:40,202,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:33:50,203,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:34:00,204,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:34:10,205,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:34:20,206,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:34:30,207,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:34:40,208,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:34:50,209,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:35:00,210,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:35:10,211,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:35:20,212,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:35:30,213,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:35:40,214,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:35:50,215,disgust-Ñá¶ñÃïÊÓ
cut_result0181122_j2c2_math_6,00:36:00,216,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:36:10,217,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:36:20,218,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:36:30,219,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:36:40,220,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:36:50,221,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:37:00,222,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:37:10,223,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:37:20,224,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:37:30,225,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:37:40,226,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:37:50,227,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:38:00,228,disgust-Ñá¶ñÃïÊÓ
cut_result0181122_j2c2_math_6,00:38:10,229,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:38:20,230,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:38:30,231,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:38:40,232,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:38:50,233,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:39:00,234,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:39:10,235,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:39:20,236,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:39:30,237,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:39:40,238,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:39:50,239,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:40:00,240,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:40:10,241,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:40:20,242,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:40:30,243,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:40:40,244,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:40:50,245,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:41:00,246,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:41:10,247,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:41:20,248,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:41:30,249,Delate-É¾³ýµÄ
cut_result0181122_j2c2_math_6,00:41:40,250,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:41:50,251,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:42:00,252,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:42:10,253,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:42:20,254,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:42:30,255,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:42:40,256,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:42:50,257,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:43:00,258,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:43:10,259,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:43:20,260,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:43:30,261,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:43:40,262,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:43:50,263,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:44:00,264,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:44:10,265,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:44:20,266,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:44:30,267,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:44:40,268,surprised-¾ªÑÈ
cut_result0181122_j2c2_math_6,00:44:50,269,angry-·ßÅ­
cut_result0181122_j2c2_math_6,00:45:00,270,TS-Ê¦Éú»¥¶¯
cut_result0181122_j2c2_math_6,00:45:10,271,happy-Ï²ÔÃ
cut_result0181122_j2c2_math_6,00:45:20,272,happy-Ï²ÔÃ
