¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c2_20180523_math_3-4,00:54:50,329,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:55:00,330,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:55:10,331,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:55:20,332,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:55:30,333,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:55:40,334,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:55:50,335,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:56:00,336,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:56:10,337,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:56:20,338,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:56:30,339,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,00:56:40,340,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:56:50,341,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:57:00,342,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:57:10,343,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:57:20,344,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:57:30,345,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:57:40,346,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:57:50,347,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:58:00,348,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:58:10,349,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:58:20,350,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:58:30,351,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:58:40,352,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:58:50,353,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:59:00,354,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:59:10,355,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:59:20,356,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:59:30,357,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:59:40,358,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,00:59:50,359,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:00:00,360,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:00:10,361,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:00:20,362,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:00:30,363,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:00:40,364,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:00:50,365,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:01:00,366,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:01:10,367,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:01:20,368,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:01:30,369,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:01:40,370,sad-±¯ÉË
cut_result1c2_20180523_math_3-4,01:01:50,371,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:02:00,372,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:02:10,373,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:02:20,374,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:02:30,375,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:02:40,376,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:02:50,377,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:03:00,378,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:03:10,379,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:03:20,380,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:03:30,381,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:03:40,382,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:03:50,383,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:04:00,384,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:04:10,385,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:04:20,386,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:04:30,387,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:04:40,388,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:04:50,389,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:05:00,390,surprised-¾ªÑÈ
cut_result1c2_20180523_math_3-4,01:05:10,391,surprised-¾ªÑÈ
cut_result1c2_20180523_math_3-4,01:05:20,392,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:05:30,393,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:05:40,394,surprised-¾ªÑÈ
cut_result1c2_20180523_math_3-4,01:05:50,395,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:06:00,396,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:06:10,397,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:06:20,398,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:06:30,399,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:06:40,400,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:06:50,401,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:07:00,402,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:07:10,403,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:07:20,404,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:07:30,405,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:07:40,406,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:07:50,407,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:08:00,408,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:08:10,409,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:08:20,410,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:08:30,411,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:08:40,412,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:08:50,413,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:09:00,414,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:09:10,415,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:09:20,416,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:09:30,417,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:09:40,418,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:09:50,419,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:10:00,420,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:10:10,421,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:10:20,422,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:10:30,423,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:10:40,424,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:10:50,425,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:11:00,426,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:11:10,427,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:11:20,428,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:11:30,429,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:11:40,430,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:11:50,431,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:12:00,432,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:12:10,433,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:12:20,434,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:12:30,435,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:12:40,436,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:12:50,437,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:13:00,438,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:13:10,439,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:13:20,440,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:13:30,441,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:13:40,442,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:13:50,443,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:14:00,444,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:14:10,445,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:14:20,446,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:14:30,447,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:14:40,448,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:14:50,449,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:15:00,450,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:15:10,451,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:15:20,452,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:15:30,453,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:15:40,454,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:15:50,455,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:16:00,456,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:16:10,457,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:16:20,458,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:16:30,459,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:16:40,460,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:16:50,461,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:17:00,462,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:17:10,463,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:17:20,464,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:17:30,465,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:17:40,466,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:17:50,467,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:18:00,468,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:18:10,469,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:18:20,470,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:18:30,471,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:18:40,472,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:18:50,473,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:19:00,474,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:19:10,475,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:19:20,476,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:19:30,477,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:19:40,478,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:19:50,479,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:20:00,480,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:20:10,481,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:20:20,482,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:20:30,483,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:20:40,484,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:20:50,485,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:21:00,486,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:21:10,487,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:21:20,488,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:21:30,489,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180523_math_3-4,01:21:40,490,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:21:50,491,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:22:00,492,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:22:10,493,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:22:20,494,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:22:30,495,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:22:40,496,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:22:50,497,sad-±¯ÉË
cut_result1c2_20180523_math_3-4,01:23:00,498,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:23:10,499,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:23:20,500,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:23:30,501,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:23:40,502,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:23:50,503,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:24:00,504,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:24:10,505,sad-±¯ÉË
cut_result1c2_20180523_math_3-4,01:24:20,506,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:24:30,507,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:24:40,508,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:24:50,509,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:25:00,510,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:25:10,511,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:25:20,512,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:25:30,513,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:25:40,514,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:25:50,515,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:26:00,516,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:26:10,517,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:26:20,518,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:26:30,519,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:26:40,520,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:26:50,521,angry-·ßÅ­
cut_result1c2_20180523_math_3-4,01:27:00,522,disgust-Ñá¶ñÃïÊÓ
cut_result1c2_20180523_math_3-4,01:27:10,523,surprised-¾ªÑÈ
cut_result1c2_20180523_math_3-4,01:27:20,524,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:27:30,525,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:27:40,526,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:27:50,527,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:28:00,528,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:28:10,529,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:28:20,530,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:28:30,531,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:28:40,532,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:28:50,533,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:29:00,534,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:29:10,535,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:29:20,536,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180523_math_3-4,01:29:30,537,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:29:40,538,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:29:50,539,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:30:00,540,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:30:10,541,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:30:20,542,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:30:30,543,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:30:40,544,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:30:50,545,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:31:00,546,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:31:10,547,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:31:20,548,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:31:30,549,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:31:40,550,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:31:50,551,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:32:00,552,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:32:10,553,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:32:20,554,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:32:30,555,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:32:40,556,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:32:50,557,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:33:00,558,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:33:10,559,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:33:20,560,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:33:30,561,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:33:40,562,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:33:50,563,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:34:00,564,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180523_math_3-4,01:34:10,565,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:34:20,566,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:34:30,567,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:34:40,568,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:34:50,569,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:35:00,570,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:35:10,571,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:35:20,572,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:35:30,573,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:35:40,574,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:35:50,575,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:36:00,576,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:36:10,577,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:36:20,578,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:36:30,579,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:36:40,580,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:36:50,581,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:37:00,582,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:37:10,583,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:37:20,584,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:37:30,585,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:37:40,586,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:37:50,587,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:38:00,588,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:38:10,589,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:38:20,590,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:38:30,591,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:38:40,592,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:38:50,593,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:39:00,594,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:39:10,595,surprised-¾ªÑÈ
cut_result1c2_20180523_math_3-4,01:39:20,596,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:39:30,597,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:39:40,598,sad-±¯ÉË
cut_result1c2_20180523_math_3-4,01:39:50,599,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:40:00,600,TS-Ê¦Éú»¥¶¯
cut_result1c2_20180523_math_3-4,01:40:10,601,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:40:20,602,happy-Ï²ÔÃ
cut_result1c2_20180523_math_3-4,01:40:30,603,fear-¿Ö¾åµ£ÓÇ
cut_result1c2_20180523_math_3-4,01:40:40,604,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:40:50,605,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:41:00,606,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:41:10,607,Delate-É¾³ýµÄ
cut_result1c2_20180523_math_3-4,01:41:20,608,Delate-É¾³ýµÄ
