¿Î³ÌÃû³Æ,Ê±¼ä,ÊÓÆµ±àºÅ,ÇéÐ÷±êÇ©
cut_result1c14_20180523_math_2-3,01:53:20,680,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:53:30,681,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:53:40,682,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:53:50,683,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:54:00,684,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:54:10,685,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:54:20,686,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:54:30,687,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:54:40,688,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:54:50,689,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:55:00,690,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:55:10,691,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:55:20,692,surprised-¾ªÑÈ
cut_result1c14_20180523_math_2-3,01:55:30,693,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:55:40,694,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:55:50,695,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:56:00,696,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:56:10,697,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:56:20,698,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:56:30,699,disgust-Ñá¶ñÃïÊÓ
cut_result1c14_20180523_math_2-3,01:56:40,700,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:56:50,701,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:57:00,702,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:57:10,703,surprised-¾ªÑÈ
cut_result1c14_20180523_math_2-3,01:57:20,704,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:57:30,705,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:57:40,706,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:57:50,707,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:58:00,708,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:58:10,709,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:58:20,710,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:58:30,711,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:58:40,712,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:58:50,713,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,01:59:00,714,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:59:10,715,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:59:20,716,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:59:30,717,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,01:59:40,718,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,01:59:50,719,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,02:00:00,720,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,02:00:10,721,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,02:00:20,722,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,02:00:30,723,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,02:00:40,724,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,02:00:50,725,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,02:01:00,726,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,02:01:10,727,Delate-É¾³ýµÄ
cut_result1c14_20180523_math_2-3,02:01:20,728,TS-Ê¦Éú»¥¶¯
cut_result1c14_20180523_math_2-3,02:01:30,729,happy-Ï²ÔÃ
cut_result1c14_20180523_math_2-3,02:01:40,730,TS-Ê¦Éú»¥¶¯
